ExampleBreakoutStops,USD/JPY,10,1000000000051,0,97.629,0,2009-06-10 00:38:28.099000,2009-06-10 04:38:28.099000,2009-06-10 00:38:28.099000, Recency 32
ExampleBreakoutStops,USD/JPY,7,1000000000056,10000,97.632,10000,2009-06-10 00:39:29.130000,2009-06-10 04:39:29.130000,2009-06-10 00:39:29.130000, Recency 33
ExampleBreakoutStops,USD/JPY,9,1000000000054,0,97.549,0,2009-06-10 00:52:27.948000,2009-06-10 04:52:27.948000,2009-06-10 00:52:27.948000, Recency 34
ExampleBreakoutStops,USD/JPY,8,1000000000059,10000,97.543,-10000,2009-06-10 00:53:22.088000,2009-06-10 04:53:22.088000,2009-06-10 00:53:22.088000, Recency 35
ExampleBreakoutStops,USD/JPY,10,1000000000057,0,97.61,0,2009-06-10 01:17:57.194000,2009-06-10 05:17:57.194000,2009-06-10 01:17:57.194000, Recency 36
ExampleBreakoutStops,USD/JPY,7,1000000000062,10000,97.607,10000,2009-06-10 01:18:41.318000,2009-06-10 05:18:41.318000,2009-06-10 01:18:41.318000, Recency 37
ExampleBreakoutStops,USD/JPY,9,1000000000060,0,97.59,0,2009-06-10 01:52:52.339000,2009-06-10 05:52:52.339000,2009-06-10 01:52:52.339000, Recency 38
ExampleBreakoutStops,USD/JPY,8,1000000000065,10000,97.55,-10000,2009-06-10 01:54:15.416000,2009-06-10 05:54:15.416000,2009-06-10 01:54:15.416000, Recency 39
ExampleBreakoutStops,USD/JPY,10,1000000000063,0,97.688,0,2009-06-10 02:40:12.631000,2009-06-10 06:40:12.631000,2009-06-10 02:40:12.631000, Recency 40
ExampleBreakoutStops,USD/JPY,7,1000000000068,10000,97.715,10000,2009-06-10 02:41:33.770000,2009-06-10 06:41:33.770000,2009-06-10 02:41:33.770000, Recency 41
ExampleBreakoutStops,USD/JPY,9,1000000000066,0,97.641,0,2009-06-10 03:21:28.052000,2009-06-10 07:21:28.052000,2009-06-10 03:21:28.052000, Recency 42
ExampleBreakoutStops,USD/JPY,8,1000000000071,10000,97.64,-10000,2009-06-10 03:22:13.286000,2009-06-10 07:22:13.286000,2009-06-10 03:22:13.286000, Recency 43
ExampleBreakoutStops,USD/JPY,10,1000000000069,0,97.637,0,2009-06-10 04:42:59.585000,2009-06-10 08:42:59.585000,2009-06-10 04:42:59.585000, Recency 44
ExampleBreakoutStops,USD/JPY,7,1000000000074,10000,97.631,10000,2009-06-10 04:43:40.412000,2009-06-10 08:43:40.412000,2009-06-10 04:43:40.412000, Recency 45
ExampleBreakoutStops,USD/JPY,9,1000000000072,0,97.854,0,2009-06-10 05:57:55.683000,2009-06-10 09:57:55.683000,2009-06-10 05:57:55.683000, Recency 46
ExampleBreakoutStops,USD/JPY,8,1000000000077,10000,97.857,-10000,2009-06-10 05:59:08.807000,2009-06-10 09:59:08.807000,2009-06-10 05:59:08.807000, Recency 47
ExampleBreakoutStops,USD/JPY,10,1000000000075,0,97.983,0,2009-06-10 06:58:02.434000,2009-06-10 10:58:02.434000,2009-06-10 06:58:02.434000, Recency 48
ExampleBreakoutStops,USD/JPY,7,1000000000080,10000,98.029,10000,2009-06-10 07:05:06.179000,2009-06-10 11:05:06.179000,2009-06-10 07:05:06.179000, Recency 49
ExampleBreakoutStops,USD/JPY,9,1000000000078,0,97.864,0,2009-06-10 07:25:58.350000,2009-06-10 11:25:58.350000,2009-06-10 07:25:58.350000, Recency 50
ExampleBreakoutStops,USD/JPY,8,1000000000083,10000,97.85,-10000,2009-06-10 07:26:23.912000,2009-06-10 11:26:23.912000,2009-06-10 07:26:23.912000, Recency 51
ExampleBreakoutStops,USD/JPY,10,1000000000081,0,97.995,0,2009-06-10 07:55:53.937000,2009-06-10 11:55:53.937000,2009-06-10 07:55:53.937000, Recency 52
ExampleBreakoutStops,USD/JPY,7,1000000000086,10000,98,10000,2009-06-10 07:56:00.593000,2009-06-10 11:56:00.593000,2009-06-10 07:56:00.593000, Recency 53
ExampleBreakoutStops,USD/JPY,9,1000000000084,0,97.866,0,2009-06-10 08:34:23.891000,2009-06-10 12:34:23.891000,2009-06-10 08:34:23.891000, Recency 54
ExampleBreakoutStops,USD/JPY,8,1000000000089,10000,97.849,-10000,2009-06-10 08:35:04.391000,2009-06-10 12:35:04.391000,2009-06-10 08:35:04.391000, Recency 55
ExampleBreakoutStops,USD/JPY,10,1000000000087,0,97.998,0,2009-06-10 09:32:31.331000,2009-06-10 13:32:31.331000,2009-06-10 09:32:31.331000, Recency 56
ExampleBreakoutStops,USD/JPY,7,1000000000092,10000,98.087,10000,2009-06-10 09:49:13.349000,2009-06-10 13:49:13.349000,2009-06-10 09:49:13.349000, Recency 57
ExampleBreakoutStops,USD/JPY,9,1000000000090,0,98.052,0,2009-06-10 10:38:41.796000,2009-06-10 14:38:41.796000,2009-06-10 10:38:41.796000, Recency 58
ExampleBreakoutStops,USD/JPY,8,1000000000095,10000,98.018,-10000,2009-06-10 10:40:09.951000,2009-06-10 14:40:09.951000,2009-06-10 10:40:09.951000, Recency 59
ExampleBreakoutStops,USD/JPY,10,1000000000093,0,98.182,0,2009-06-10 11:03:11.965000,2009-06-10 15:03:11.965000,2009-06-10 11:03:11.965000, Recency 60
