Market Order,USD/JPY,8,1000000000039,0,97.607,0,2009-06-09 11:58:54.371000,2009-06-09 15:58:54.371000,2009-06-09 11:59:08.308000, Recency 34
Market Order,USD/JPY,9,1000000000040,10000,97.598,-10000,2009-06-09 12:01:33.931000,2009-06-09 16:01:33.931000,2009-06-09 12:02:10.321000, Recency 35
Market Order,USD/JPY,10,1000000000041,0,97.59,0,2009-06-09 12:05:53.178000,2009-06-09 16:05:53.178000,2009-06-09 12:07:08.318000, Recency 36
Market Order,USD/JPY,7,1000000000042,10000,97.599,10000,2009-06-09 12:07:55.411000,2009-06-09 16:07:55.411000,2009-06-09 12:08:08.801000, Recency 37
Market Order,USD/JPY,8,1000000000043,0,97.566,0,2009-06-09 12:10:34.799000,2009-06-09 16:10:34.799000,2009-06-09 12:11:03.299000, Recency 38
Market Order,USD/JPY,9,1000000000044,10000,97.552,-10000,2009-06-09 12:15:44.530000,2009-06-09 16:15:44.530000,2009-06-09 12:16:07.358000, Recency 39
Market Order,USD/JPY,10,1000000000045,0,97.54,0,2009-06-09 12:22:55.337000,2009-06-09 16:22:55.337000,2009-06-09 12:23:15.618000, Recency 40
Market Order,USD/JPY,9,1000000000048,10000,97.502,-10000,2009-06-09 12:26:56.865000,2009-06-09 16:26:56.865000,2009-06-09 12:27:17.787000, Recency 41
Market Order,USD/JPY,10,1000000000049,0,97.506,0,2009-06-09 12:30:48.081000,2009-06-09 16:30:48.081000,2009-06-09 12:31:04.081000, Recency 42
Market Order,USD/JPY,7,1000000000046,10000,97.516,10000,2009-06-09 12:31:56.908000,2009-06-09 16:31:56.908000,2009-06-09 12:32:07.423000, Recency 43
Market Order,USD/JPY,8,1000000000047,0,97.53,0,2009-06-09 12:46:58.396000,2009-06-09 16:46:58.396000,2009-06-09 12:47:48.052000, Recency 44
Market Order,USD/JPY,9,1000000000050,10000,97.526,-10000,2009-06-09 12:48:59.145000,2009-06-09 16:48:59.145000,2009-06-09 12:49:17.598000, Recency 45
Market Order,USD/JPY,10,1000000000051,0,97.543,0,2009-06-09 12:50:58.190000,2009-06-09 16:50:58.190000,2009-06-09 12:51:17.393000, Recency 46
Market Order,USD/JPY,9,1000000000054,10000,97.521,-10000,2009-06-09 12:53:07.829000,2009-06-09 16:53:07.829000,2009-06-09 12:54:35.469000, Recency 47
Market Order,USD/JPY,10,1000000000055,0,97.541,0,2009-06-09 12:54:35.469000,2009-06-09 16:54:35.469000,2009-06-09 12:55:01.390000, Recency 48
Market Order,USD/JPY,7,1000000000052,10000,97.572,10000,2009-06-09 12:55:14.218000,2009-06-09 16:55:14.218000,2009-06-09 12:56:03.264000, Recency 49
Market Order,USD/JPY,8,1000000000053,0,97.532,0,2009-06-09 12:56:52.264000,2009-06-09 16:56:52.264000,2009-06-09 12:57:11.107000, Recency 50
Market Order,USD/JPY,7,1000000000058,10000,97.557,10000,2009-06-09 12:58:47.090000,2009-06-09 16:58:47.090000,2009-06-09 12:59:13.121000, Recency 51
Market Order,USD/JPY,8,1000000000059,0,97.553,0,2009-06-09 13:01:39.916000,2009-06-09 17:01:39.916000,2009-06-09 13:02:03.322000, Recency 52
Market Order,USD/JPY,9,1000000000056,10000,97.545,-10000,2009-06-09 13:02:42.306000,2009-06-09 17:02:42.306000,2009-06-09 13:03:13.618000, Recency 53
Market Order,USD/JPY,10,1000000000057,0,97.565,0,2009-06-09 13:05:47.163000,2009-06-09 17:05:47.163000,2009-06-09 13:06:05.741000, Recency 54
Market Order,USD/JPY,9,1000000000062,10000,97.546,-10000,2009-06-09 13:06:39.053000,2009-06-09 17:06:39.053000,2009-06-09 13:07:26.068000, Recency 55
Market Order,USD/JPY,10,1000000000063,0,97.578,0,2009-06-09 13:09:43.332000,2009-06-09 17:09:43.332000,2009-06-09 13:10:25.566000, Recency 56
Market Order,USD/JPY,7,1000000000060,10000,97.586,10000,2009-06-09 13:10:43.488000,2009-06-09 17:10:43.488000,2009-06-09 13:11:16.097000, Recency 57
Market Order,USD/JPY,8,1000000000061,0,97.693,0,2009-06-09 13:17:51.857000,2009-06-09 17:17:51.857000,2009-06-09 13:18:02.560000, Recency 58
Market Order,USD/JPY,9,1000000000064,10000,97.671,-10000,2009-06-09 13:19:44.887000,2009-06-09 17:19:44.887000,2009-06-09 13:20:00.605000, Recency 59
Market Order,USD/JPY,10,1000000000065,0,97.671,0,2009-06-09 13:23:56.821000,2009-06-09 17:23:56.821000,2009-06-09 13:24:36.039000, Recency 60
Market Order,USD/JPY,9,1000000000068,10000,97.614,-10000,2009-06-09 13:24:58.399000,2009-06-09 17:24:58.399000,2009-06-09 13:25:15.961000, Recency 61
Market Order,USD/JPY,10,1000000000069,0,97.625,0,2009-06-09 13:30:46.660000,2009-06-09 17:30:46.660000,2009-06-09 13:31:20.362000, Recency 62
Market Order,USD/JPY,7,1000000000066,10000,97.646,10000,2009-06-09 13:32:57.924000,2009-06-09 17:32:57.924000,2009-06-09 13:33:17.611000, Recency 63
Market Order,USD/JPY,8,1000000000067,0,97.614,0,2009-06-09 13:35:41.234000,2009-06-09 17:35:41.234000,2009-06-09 13:36:00.656000, Recency 64
Market Order,USD/JPY,9,1000000000070,10000,97.604,-10000,2009-06-09 13:36:58.155000,2009-06-09 17:36:58.155000,2009-06-09 13:37:22.233000, Recency 65
Market Order,USD/JPY,10,1000000000071,0,97.618,0,2009-06-09 13:41:30.355000,2009-06-09 17:41:30.355000,2009-06-09 13:42:01.417000, Recency 66
Market Order,USD/JPY,7,1000000000072,10000,97.629,10000,2009-06-09 13:42:53.838000,2009-06-09 17:42:53.838000,2009-06-09 13:43:34.853000, Recency 67
Market Order,USD/JPY,8,1000000000073,0,97.603,0,2009-06-09 13:45:58.507000,2009-06-09 17:45:58.507000,2009-06-09 13:46:33.163000, Recency 68
Market Order,USD/JPY,9,1000000000074,10000,97.578,-10000,2009-06-09 13:46:51.272000,2009-06-09 17:46:51.272000,2009-06-09 13:47:08.006000, Recency 69
Market Order,USD/JPY,10,1000000000075,0,97.595,0,2009-06-09 13:50:48.879000,2009-06-09 17:50:48.879000,2009-06-09 13:51:13.535000, Recency 70
Market Order,USD/JPY,7,1000000000076,10000,97.622,10000,2009-06-09 13:52:17.971000,2009-06-09 17:52:17.971000,2009-06-09 13:53:01.627000, Recency 71
Market Order,USD/JPY,8,1000000000077,0,97.647,0,2009-06-09 13:58:49.185000,2009-06-09 17:58:49.185000,2009-06-09 13:59:18.091000, Recency 72
Market Order,USD/JPY,9,1000000000078,10000,97.632,-10000,2009-06-09 14:00:53.902000,2009-06-09 18:00:53.902000,2009-06-09 14:01:23.652000, Recency 73
