LimitReversalStrategy,USD/JPY,13,1000000000015,10000,97.544,5716,2009-06-09 10:23:17.897000,2009-06-09 14:23:17.897000,2009-06-09 10:23:17.897000, Recency 59
LimitReversalStrategy,USD/JPY,13,1000000000015,10000,97.544,4288,2009-06-09 10:23:17.897000,2009-06-09 14:23:17.897000,2009-06-09 10:23:17.897000, Recency 60
LimitReversalStrategy,USD/JPY,13,1000000000015,10000,97.544,2860,2009-06-09 10:23:17.897000,2009-06-09 14:23:17.897000,2009-06-09 10:23:17.897000, Recency 61
LimitReversalStrategy,USD/JPY,13,1000000000015,10000,97.544,1432,2009-06-09 10:23:17.897000,2009-06-09 14:23:17.897000,2009-06-09 10:23:17.897000, Recency 62
LimitReversalStrategy,USD/JPY,13,1000000000015,10000,97.544,0,2009-06-09 10:23:17.897000,2009-06-09 14:23:17.897000,2009-06-09 10:23:17.897000, Recency 63
LimitReversalStrategy,USD/JPY,13,1000000000015,10000,97.544,-2500,2009-06-09 10:23:17.897000,2009-06-09 14:23:17.897000,2009-06-09 10:23:17.897000, Recency 64
LimitReversalStrategy,USD/JPY,13,1000000000015,10000,97.544,-5000,2009-06-09 10:23:17.897000,2009-06-09 14:23:17.897000,2009-06-09 10:23:17.897000, Recency 65
LimitReversalStrategy,USD/JPY,13,1000000000015,10000,97.544,-7500,2009-06-09 10:23:17.897000,2009-06-09 14:23:17.897000,2009-06-09 10:23:17.897000, Recency 66
LimitReversalStrategy,USD/JPY,13,1000000000015,10000,97.544,-10000,2009-06-09 10:23:17.897000,2009-06-09 14:23:17.897000,2009-06-09 10:23:17.897000, Recency 67
LimitReversalStrategy,USD/JPY,12,1000000000016,10000,97.529,-6000,2009-06-09 10:30:06.814000,2009-06-09 14:30:06.814000,2009-06-09 10:30:06.814000, Recency 68
LimitReversalStrategy,USD/JPY,12,1000000000016,10000,97.529,-2000,2009-06-09 10:30:06.814000,2009-06-09 14:30:06.814000,2009-06-09 10:30:06.814000, Recency 69
LimitReversalStrategy,USD/JPY,12,1000000000016,10000,97.529,2000,2009-06-09 10:30:06.814000,2009-06-09 14:30:06.814000,2009-06-09 10:30:06.814000, Recency 70
LimitReversalStrategy,USD/JPY,12,1000000000016,10000,97.529,6000,2009-06-09 10:30:06.814000,2009-06-09 14:30:06.814000,2009-06-09 10:30:06.814000, Recency 71
LimitReversalStrategy,USD/JPY,12,1000000000016,10000,97.529,10000,2009-06-09 10:30:06.814000,2009-06-09 14:30:06.814000,2009-06-09 10:30:06.814000, Recency 72
LimitReversalStrategy,USD/JPY,13,1000000000017,10000,97.425,8889,2009-06-09 10:40:04.541000,2009-06-09 14:40:04.541000,2009-06-09 10:40:04.541000, Recency 73
LimitReversalStrategy,USD/JPY,13,1000000000017,10000,97.425,7778,2009-06-09 10:40:04.541000,2009-06-09 14:40:04.541000,2009-06-09 10:40:04.541000, Recency 74
LimitReversalStrategy,USD/JPY,13,1000000000017,10000,97.425,6667,2009-06-09 10:40:04.541000,2009-06-09 14:40:04.541000,2009-06-09 10:40:04.541000, Recency 75
LimitReversalStrategy,USD/JPY,13,1000000000017,10000,97.425,5556,2009-06-09 10:40:04.541000,2009-06-09 14:40:04.541000,2009-06-09 10:40:04.541000, Recency 76
LimitReversalStrategy,USD/JPY,13,1000000000017,10000,97.425,4445,2009-06-09 10:40:04.541000,2009-06-09 14:40:04.541000,2009-06-09 10:40:04.541000, Recency 77
LimitReversalStrategy,USD/JPY,13,1000000000017,10000,97.425,3334,2009-06-09 10:40:04.541000,2009-06-09 14:40:04.541000,2009-06-09 10:40:04.541000, Recency 78
LimitReversalStrategy,USD/JPY,13,1000000000017,10000,97.425,2223,2009-06-09 10:40:04.541000,2009-06-09 14:40:04.541000,2009-06-09 10:40:04.541000, Recency 79
LimitReversalStrategy,USD/JPY,13,1000000000017,10000,97.425,1112,2009-06-09 10:40:04.541000,2009-06-09 14:40:04.541000,2009-06-09 10:40:04.541000, Recency 80
LimitReversalStrategy,USD/JPY,13,1000000000017,10000,97.425,0,2009-06-09 10:40:04.541000,2009-06-09 14:40:04.541000,2009-06-09 10:40:04.541000, Recency 81
LimitReversalStrategy,USD/JPY,13,1000000000017,10000,97.425,-1000,2009-06-09 10:40:04.541000,2009-06-09 14:40:04.541000,2009-06-09 10:40:04.541000, Recency 82
LimitReversalStrategy,USD/JPY,13,1000000000017,10000,97.425,-2000,2009-06-09 10:40:04.541000,2009-06-09 14:40:04.541000,2009-06-09 10:40:04.541000, Recency 83
LimitReversalStrategy,USD/JPY,13,1000000000017,10000,97.425,-3000,2009-06-09 10:40:04.541000,2009-06-09 14:40:04.541000,2009-06-09 10:40:04.541000, Recency 84
LimitReversalStrategy,USD/JPY,13,1000000000017,10000,97.425,-4000,2009-06-09 10:40:04.541000,2009-06-09 14:40:04.541000,2009-06-09 10:40:04.541000, Recency 85
LimitReversalStrategy,USD/JPY,13,1000000000017,10000,97.425,-5000,2009-06-09 10:40:04.541000,2009-06-09 14:40:04.541000,2009-06-09 10:40:04.541000, Recency 86
LimitReversalStrategy,USD/JPY,13,1000000000017,10000,97.425,-6000,2009-06-09 10:40:04.541000,2009-06-09 14:40:04.541000,2009-06-09 10:40:04.541000, Recency 87
LimitReversalStrategy,USD/JPY,13,1000000000017,10000,97.425,-7000,2009-06-09 10:40:04.541000,2009-06-09 14:40:04.541000,2009-06-09 10:40:04.541000, Recency 88
LimitReversalStrategy,USD/JPY,13,1000000000017,10000,97.425,-8000,2009-06-09 10:40:04.541000,2009-06-09 14:40:04.541000,2009-06-09 10:40:04.541000, Recency 89
LimitReversalStrategy,USD/JPY,13,1000000000017,10000,97.425,-9000,2009-06-09 10:40:04.541000,2009-06-09 14:40:04.541000,2009-06-09 10:40:04.541000, Recency 90
LimitReversalStrategy,USD/JPY,13,1000000000017,10000,97.425,-10000,2009-06-09 10:40:04.541000,2009-06-09 14:40:04.541000,2009-06-09 10:40:04.541000, Recency 91
LimitReversalStrategy,USD/JPY,12,1000000000018,10000,97.457,-6000,2009-06-09 10:49:46.580000,2009-06-09 14:49:46.580000,2009-06-09 10:49:46.580000, Recency 92
LimitReversalStrategy,USD/JPY,12,1000000000018,10000,97.457,-2000,2009-06-09 10:49:46.580000,2009-06-09 14:49:46.580000,2009-06-09 10:49:46.580000, Recency 93
LimitReversalStrategy,USD/JPY,12,1000000000018,10000,97.457,2000,2009-06-09 10:49:46.580000,2009-06-09 14:49:46.580000,2009-06-09 10:49:46.580000, Recency 94
LimitReversalStrategy,USD/JPY,12,1000000000018,10000,97.457,6000,2009-06-09 10:49:46.580000,2009-06-09 14:49:46.580000,2009-06-09 10:49:46.580000, Recency 95
LimitReversalStrategy,USD/JPY,12,1000000000018,10000,97.457,10000,2009-06-09 10:49:46.580000,2009-06-09 14:49:46.580000,2009-06-09 10:49:46.580000, Recency 96
LimitReversalStrategy,USD/JPY,13,1000000000019,10000,97.439,8750,2009-06-09 10:52:02.250000,2009-06-09 14:52:02.250000,2009-06-09 10:52:02.250000, Recency 97
LimitReversalStrategy,USD/JPY,13,1000000000019,10000,97.439,7500,2009-06-09 10:52:02.250000,2009-06-09 14:52:02.250000,2009-06-09 10:52:02.250000, Recency 98
LimitReversalStrategy,USD/JPY,13,1000000000019,10000,97.439,6250,2009-06-09 10:52:02.250000,2009-06-09 14:52:02.250000,2009-06-09 10:52:02.250000, Recency 99
LimitReversalStrategy,USD/JPY,13,1000000000019,10000,97.439,5000,2009-06-09 10:52:02.250000,2009-06-09 14:52:02.250000,2009-06-09 10:52:02.250000, Recency 100
LimitReversalStrategy,USD/JPY,13,1000000000019,10000,97.439,3750,2009-06-09 10:52:02.250000,2009-06-09 14:52:02.250000,2009-06-09 10:52:02.250000, Recency 101
LimitReversalStrategy,USD/JPY,13,1000000000019,10000,97.439,2500,2009-06-09 10:52:02.250000,2009-06-09 14:52:02.250000,2009-06-09 10:52:02.250000, Recency 102
LimitReversalStrategy,USD/JPY,13,1000000000019,10000,97.439,1250,2009-06-09 10:52:02.250000,2009-06-09 14:52:02.250000,2009-06-09 10:52:02.250000, Recency 103
LimitReversalStrategy,USD/JPY,13,1000000000019,10000,97.439,0,2009-06-09 10:52:02.250000,2009-06-09 14:52:02.250000,2009-06-09 10:52:02.250000, Recency 104
LimitReversalStrategy,USD/JPY,13,1000000000019,10000,97.439,-1428,2009-06-09 10:52:02.250000,2009-06-09 14:52:02.250000,2009-06-09 10:52:02.250000, Recency 105
LimitReversalStrategy,USD/JPY,13,1000000000019,10000,97.439,-2856,2009-06-09 10:52:02.250000,2009-06-09 14:52:02.250000,2009-06-09 10:52:02.250000, Recency 106
LimitReversalStrategy,USD/JPY,13,1000000000019,10000,97.439,-4284,2009-06-09 10:52:02.250000,2009-06-09 14:52:02.250000,2009-06-09 10:52:02.250000, Recency 107
LimitReversalStrategy,USD/JPY,13,1000000000019,10000,97.439,-5712,2009-06-09 10:52:02.250000,2009-06-09 14:52:02.250000,2009-06-09 10:52:02.250000, Recency 108
LimitReversalStrategy,USD/JPY,13,1000000000019,10000,97.439,-7140,2009-06-09 10:52:02.250000,2009-06-09 14:52:02.250000,2009-06-09 10:52:02.250000, Recency 109
LimitReversalStrategy,USD/JPY,13,1000000000019,10000,97.439,-8568,2009-06-09 10:52:02.250000,2009-06-09 14:52:02.250000,2009-06-09 10:52:02.250000, Recency 110
LimitReversalStrategy,USD/JPY,13,1000000000019,10000,97.439,-10000,2009-06-09 10:52:02.250000,2009-06-09 14:52:02.250000,2009-06-09 10:52:02.250000, Recency 111
LimitReversalStrategy,USD/JPY,12,1000000000020,10000,97.475,-6667,2009-06-09 10:56:50.090000,2009-06-09 14:56:50.090000,2009-06-09 10:56:50.090000, Recency 112
LimitReversalStrategy,USD/JPY,12,1000000000020,10000,97.475,-3334,2009-06-09 10:56:50.090000,2009-06-09 14:56:50.090000,2009-06-09 10:56:50.090000, Recency 113
LimitReversalStrategy,USD/JPY,12,1000000000020,10000,97.475,-1,2009-06-09 10:56:50.090000,2009-06-09 14:56:50.090000,2009-06-09 10:56:50.090000, Recency 114
LimitReversalStrategy,USD/JPY,12,1000000000020,10000,97.475,3332,2009-06-09 10:56:50.090000,2009-06-09 14:56:50.090000,2009-06-09 10:56:50.090000, Recency 115
LimitReversalStrategy,USD/JPY,12,1000000000020,10000,97.475,6665,2009-06-09 10:56:50.090000,2009-06-09 14:56:50.090000,2009-06-09 10:56:50.090000, Recency 116
LimitReversalStrategy,USD/JPY,12,1000000000020,10000,97.475,10000,2009-06-09 10:56:50.090000,2009-06-09 14:56:50.090000,2009-06-09 10:56:50.090000, Recency 117
LimitReversalStrategy,USD/JPY,13,1000000000021,10000,97.465,0,2009-06-09 11:01:44.446000,2009-06-09 15:01:44.446000,2009-06-09 11:01:44.446000, Recency 118
LimitReversalStrategy,USD/JPY,13,1000000000021,10000,97.465,-10000,2009-06-09 11:01:44.446000,2009-06-09 15:01:44.446000,2009-06-09 11:01:44.446000, Recency 119
LimitReversalStrategy,USD/JPY,12,1000000000022,10000,97.527,0,2009-06-09 11:09:25.346000,2009-06-09 15:09:25.346000,2009-06-09 11:09:25.346000, Recency 120
LimitReversalStrategy,USD/JPY,12,1000000000022,10000,97.527,10000,2009-06-09 11:09:25.346000,2009-06-09 15:09:25.346000,2009-06-09 11:09:25.346000, Recency 121
LimitReversalStrategy,USD/JPY,13,1000000000023,10000,97.527,8750,2009-06-09 11:13:23.484000,2009-06-09 15:13:23.484000,2009-06-09 11:13:23.484000, Recency 122
LimitReversalStrategy,USD/JPY,13,1000000000023,10000,97.527,7500,2009-06-09 11:13:23.484000,2009-06-09 15:13:23.484000,2009-06-09 11:13:23.484000, Recency 123
LimitReversalStrategy,USD/JPY,13,1000000000023,10000,97.527,6250,2009-06-09 11:13:23.484000,2009-06-09 15:13:23.484000,2009-06-09 11:13:23.484000, Recency 124
LimitReversalStrategy,USD/JPY,13,1000000000023,10000,97.527,5000,2009-06-09 11:13:23.484000,2009-06-09 15:13:23.484000,2009-06-09 11:13:23.484000, Recency 125
LimitReversalStrategy,USD/JPY,13,1000000000023,10000,97.527,3750,2009-06-09 11:13:23.484000,2009-06-09 15:13:23.484000,2009-06-09 11:13:23.484000, Recency 126
LimitReversalStrategy,USD/JPY,13,1000000000023,10000,97.527,2500,2009-06-09 11:13:23.484000,2009-06-09 15:13:23.484000,2009-06-09 11:13:23.484000, Recency 127
LimitReversalStrategy,USD/JPY,13,1000000000023,10000,97.527,1250,2009-06-09 11:13:23.484000,2009-06-09 15:13:23.484000,2009-06-09 11:13:23.484000, Recency 128
LimitReversalStrategy,USD/JPY,13,1000000000023,10000,97.527,0,2009-06-09 11:13:23.484000,2009-06-09 15:13:23.484000,2009-06-09 11:13:23.484000, Recency 129
LimitReversalStrategy,USD/JPY,13,1000000000023,10000,97.527,-1666,2009-06-09 11:13:23.484000,2009-06-09 15:13:23.484000,2009-06-09 11:13:23.484000, Recency 130
LimitReversalStrategy,USD/JPY,13,1000000000023,10000,97.527,-3332,2009-06-09 11:13:23.484000,2009-06-09 15:13:23.484000,2009-06-09 11:13:23.484000, Recency 131
LimitReversalStrategy,USD/JPY,13,1000000000023,10000,97.527,-4998,2009-06-09 11:13:23.484000,2009-06-09 15:13:23.484000,2009-06-09 11:13:23.484000, Recency 132
LimitReversalStrategy,USD/JPY,13,1000000000023,10000,97.527,-6664,2009-06-09 11:13:23.484000,2009-06-09 15:13:23.484000,2009-06-09 11:13:23.484000, Recency 133
LimitReversalStrategy,USD/JPY,13,1000000000023,10000,97.527,-8330,2009-06-09 11:13:23.484000,2009-06-09 15:13:23.484000,2009-06-09 11:13:23.484000, Recency 134
LimitReversalStrategy,USD/JPY,13,1000000000023,10000,97.527,-10000,2009-06-09 11:13:23.484000,2009-06-09 15:13:23.484000,2009-06-09 11:13:23.484000, Recency 135
LimitReversalStrategy,USD/JPY,12,1000000000024,10000,97.518,-6667,2009-06-09 11:14:21.843000,2009-06-09 15:14:21.843000,2009-06-09 11:14:21.843000, Recency 136
LimitReversalStrategy,USD/JPY,12,1000000000024,10000,97.518,-3334,2009-06-09 11:14:21.843000,2009-06-09 15:14:21.843000,2009-06-09 11:14:21.843000, Recency 137
LimitReversalStrategy,USD/JPY,12,1000000000024,10000,97.518,-1,2009-06-09 11:14:21.843000,2009-06-09 15:14:21.843000,2009-06-09 11:14:21.843000, Recency 138
LimitReversalStrategy,USD/JPY,12,1000000000024,10000,97.518,3332,2009-06-09 11:14:21.843000,2009-06-09 15:14:21.843000,2009-06-09 11:14:21.843000, Recency 139
LimitReversalStrategy,USD/JPY,12,1000000000024,10000,97.518,6665,2009-06-09 11:14:21.843000,2009-06-09 15:14:21.843000,2009-06-09 11:14:21.843000, Recency 140
LimitReversalStrategy,USD/JPY,12,1000000000024,10000,97.518,10000,2009-06-09 11:14:21.843000,2009-06-09 15:14:21.843000,2009-06-09 11:14:21.843000, Recency 141
LimitReversalStrategy,USD/JPY,13,1000000000025,10000,97.549,5000,2009-06-09 11:19:14.136000,2009-06-09 15:19:14.136000,2009-06-09 11:19:14.136000, Recency 142
LimitReversalStrategy,USD/JPY,13,1000000000025,10000,97.549,0,2009-06-09 11:19:14.136000,2009-06-09 15:19:14.136000,2009-06-09 11:19:14.136000, Recency 143
LimitReversalStrategy,USD/JPY,13,1000000000025,10000,97.549,-1428,2009-06-09 11:19:14.136000,2009-06-09 15:19:14.136000,2009-06-09 11:19:14.136000, Recency 144
LimitReversalStrategy,USD/JPY,13,1000000000025,10000,97.549,-2856,2009-06-09 11:19:14.136000,2009-06-09 15:19:14.136000,2009-06-09 11:19:14.136000, Recency 145
LimitReversalStrategy,USD/JPY,13,1000000000025,10000,97.549,-4284,2009-06-09 11:19:14.136000,2009-06-09 15:19:14.136000,2009-06-09 11:19:14.136000, Recency 146
LimitReversalStrategy,USD/JPY,13,1000000000025,10000,97.549,-5712,2009-06-09 11:19:14.136000,2009-06-09 15:19:14.136000,2009-06-09 11:19:14.136000, Recency 147
LimitReversalStrategy,USD/JPY,13,1000000000025,10000,97.549,-7140,2009-06-09 11:19:14.136000,2009-06-09 15:19:14.136000,2009-06-09 11:19:14.136000, Recency 148
LimitReversalStrategy,USD/JPY,13,1000000000025,10000,97.549,-8568,2009-06-09 11:19:14.136000,2009-06-09 15:19:14.136000,2009-06-09 11:19:14.136000, Recency 149
LimitReversalStrategy,USD/JPY,13,1000000000025,10000,97.549,-10000,2009-06-09 11:19:14.136000,2009-06-09 15:19:14.136000,2009-06-09 11:19:14.136000, Recency 150
LimitReversalStrategy,USD/JPY,12,1000000000026,10000,97.561,-3334,2009-06-09 11:20:09.666000,2009-06-09 15:20:09.666000,2009-06-09 11:20:09.666000, Recency 151
LimitReversalStrategy,USD/JPY,12,1000000000026,10000,97.561,3332,2009-06-09 11:20:09.666000,2009-06-09 15:20:09.666000,2009-06-09 11:20:09.666000, Recency 152
LimitReversalStrategy,USD/JPY,12,1000000000026,10000,97.561,10000,2009-06-09 11:20:09.666000,2009-06-09 15:20:09.666000,2009-06-09 11:20:09.666000, Recency 153
LimitReversalStrategy,USD/JPY,13,1000000000027,10000,97.553,8889,2009-06-09 11:34:25.796000,2009-06-09 15:34:25.796000,2009-06-09 11:34:25.796000, Recency 154
